Metric,Value
config_name,mal_convoy_10pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,283.9610743522644
avg_cav_amota,0.9940196634167252
avg_cis_amota,0.9908857333842301
avg_global_amota,0.43010909165834277
cav_total_mse_violations_gt,38282
cav_total_mse_violations_sensor,38273
cav_total_ttc_violations_gt,12666
cav_total_ttc_violations_sensor,11105
cav_true_positives_mse,38264
cav_false_positives_mse,9
cav_false_negatives_mse,18
cav_true_positives_ttc,9968
cav_false_positives_ttc,1137
cav_false_negatives_ttc,2698
cav_amota,15093.194569319556
cav_total_mse_violations_gt_av,2098
cav_total_mse_violations_gt_non_av,36184
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,38273
cav_total_ttc_violations_gt_av,445
cav_total_ttc_violations_gt_non_av,12221
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11105
cis_total_mse_violations_gt,24962
cis_total_mse_violations_sensor,24963
cis_total_ttc_violations_gt,1850
cis_total_ttc_violations_sensor,1858
cis_true_positives_mse,24952
cis_false_positives_mse,11
cis_false_negatives_mse,10
cis_true_positives_ttc,1813
cis_false_positives_ttc,45
cis_false_negatives_ttc,37
cis_amota,4943.528923853924
cis_total_mse_violations_gt_av,1556
cis_total_mse_violations_gt_non_av,23406
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24963
cis_total_ttc_violations_gt_av,122
cis_total_ttc_violations_gt_non_av,1728
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1858
global_total_mse_violations_gt,339463
global_total_mse_violations_sensor,420042
global_total_ttc_violations_gt,129316
global_total_ttc_violations_sensor,162531
global_true_positives_mse,328105
global_false_positives_mse,91937
global_false_negatives_mse,11358
global_true_positives_ttc,116454
global_false_positives_ttc,46077
global_false_negatives_ttc,12862
global_amota,2088.179640001254
global_total_mse_violations_gt_av,17798
global_total_mse_violations_gt_non_av,321665
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,420042
global_total_ttc_violations_gt_av,6280
global_total_ttc_violations_gt_non_av,123036
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,162531
