Metric,Value
config_name,localization_4pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,499.69263911247253
avg_cav_amota,0.9911834619442977
avg_cis_amota,0.9904383634209423
avg_global_amota,0.4440391353316067
cav_total_mse_violations_gt,86598
cav_total_mse_violations_sensor,86591
cav_total_ttc_violations_gt,29888
cav_total_ttc_violations_sensor,23938
cav_true_positives_mse,86564
cav_false_positives_mse,27
cav_false_negatives_mse,34
cav_true_positives_ttc,21521
cav_false_positives_ttc,2417
cav_false_negatives_ttc,8367
cav_amota,34408.9338813963
cis_total_mse_violations_gt,25689
cis_total_mse_violations_sensor,25677
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,25666
cis_false_positives_mse,11
cis_false_negatives_mse,23
cis_true_positives_ttc,1790
cis_false_positives_ttc,38
cis_false_negatives_ttc,30
cis_amota,4946.249186924186
global_total_mse_violations_gt,1218070
global_total_mse_violations_sensor,1439078
global_total_ttc_violations_gt,473913
global_total_ttc_violations_sensor,568698
global_true_positives_mse,1184962
global_false_positives_mse,254116
global_false_negatives_mse,33108
global_true_positives_ttc,435157
global_false_positives_ttc,133541
global_false_negatives_ttc,38756
global_amota,2206.430463462754
