Metric,Value
config_name,localization_4pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,348.10808205604553
avg_cav_amota,0.9909888923936216
avg_cis_amota,0.9902799269572944
avg_global_amota,0.4503212631272171
cav_total_mse_violations_gt,59792
cav_total_mse_violations_sensor,59789
cav_total_ttc_violations_gt,19894
cav_total_ttc_violations_sensor,16217
cav_true_positives_mse,59770
cav_false_positives_mse,19
cav_false_negatives_mse,22
cav_true_positives_ttc,14086
cav_false_positives_ttc,2131
cav_false_negatives_ttc,5808
cav_amota,23809.499128649153
cis_total_mse_violations_gt,25448
cis_total_mse_violations_sensor,25454
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25435
cis_false_positives_mse,19
cis_false_negatives_mse,13
cis_true_positives_ttc,1786
cis_false_positives_ttc,41
cis_false_negatives_ttc,29
cis_amota,4935.555155955155
global_total_mse_violations_gt,637879
global_total_mse_violations_sensor,771215
global_total_ttc_violations_gt,237006
global_total_ttc_violations_sensor,296307
global_true_positives_mse,619735
global_false_positives_mse,151480
global_false_negatives_mse,18144
global_true_positives_ttc,217064
global_false_positives_ttc,79243
global_false_negatives_ttc,19942
global_amota,2234.043786374124
