Metric,Value
config_name,extrinsics_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.041165351867676
avg_cav_amota,0.9931192660550459
avg_cis_amota,0.9917355371900827
avg_global_amota,0.6100700252128823
cav_total_mse_violations_gt,173
cav_total_mse_violations_sensor,173
cav_total_ttc_violations_gt,57
cav_total_ttc_violations_sensor,67
cav_true_positives_mse,173
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,55
cav_false_positives_ttc,12
cav_false_negatives_ttc,2
cav_amota,108.25
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,173
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,173
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,57
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,67
cis_total_mse_violations_gt,463
cis_total_mse_violations_sensor,463
cis_total_ttc_violations_gt,68
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,463
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,68
cis_false_positives_ttc,3
cis_false_negatives_ttc,0
cis_amota,240.0
cis_total_mse_violations_gt_av,39
cis_total_mse_violations_gt_non_av,424
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,463
cis_total_ttc_violations_gt_av,6
cis_total_ttc_violations_gt_non_av,62
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,806
global_total_mse_violations_sensor,1107
global_total_ttc_violations_gt,308
global_total_ttc_violations_sensor,352
global_true_positives_mse,704
global_false_positives_mse,403
global_false_negatives_mse,102
global_true_positives_ttc,210
global_false_positives_ttc,142
global_false_negatives_ttc,98
global_amota,106.7622544122544
global_total_mse_violations_gt_av,39
global_total_mse_violations_gt_non_av,767
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1107
global_total_ttc_violations_gt_av,23
global_total_ttc_violations_gt_non_av,285
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,352
