Metric,Value
config_name,mal_remove_20pct_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1656.7583239078522
avg_cav_amota,0.9946238666000669
avg_cis_amota,0.9907111116377276
avg_global_amota,0.3570510171923319
cav_total_mse_violations_gt,167481
cav_total_mse_violations_sensor,167471
cav_total_ttc_violations_gt,66884
cav_total_ttc_violations_sensor,50231
cav_true_positives_mse,167426
cav_false_positives_mse,45
cav_false_negatives_mse,55
cav_true_positives_ttc,43273
cav_false_positives_ttc,6958
cav_false_negatives_ttc,23611
cav_amota,67390.74008148753
cav_total_mse_violations_gt_av,16901
cav_total_mse_violations_gt_non_av,150580
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,167471
cav_total_ttc_violations_gt_av,6697
cav_total_ttc_violations_gt_non_av,60187
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50231
cis_total_mse_violations_gt,51084
cis_total_mse_violations_sensor,51073
cis_total_ttc_violations_gt,3724
cis_total_ttc_violations_sensor,3743
cis_true_positives_mse,51033
cis_false_positives_mse,40
cis_false_negatives_mse,51
cis_true_positives_ttc,3666
cis_false_positives_ttc,77
cis_false_negatives_ttc,58
cis_amota,9893.241160814348
cis_total_mse_violations_gt_av,4129
cis_total_mse_violations_gt_non_av,46955
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51073
cis_total_ttc_violations_gt_av,415
cis_total_ttc_violations_gt_non_av,3309
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3743
global_total_mse_violations_gt,2098180
global_total_mse_violations_sensor,2499061
global_total_ttc_violations_gt,853880
global_total_ttc_violations_sensor,1039280
global_true_positives_mse,2047604
global_false_positives_mse,451457
global_false_negatives_mse,50576
global_true_positives_ttc,786727
global_false_positives_ttc,252553
global_false_negatives_ttc,67153
global_amota,3501.599325605199
global_total_mse_violations_gt_av,205557
global_total_mse_violations_gt_non_av,1892623
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2499061
global_total_ttc_violations_gt_av,83634
global_total_ttc_violations_gt_non_av,770246
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1039280
