Metric,Value
config_name,mal_remove_20pct_notrust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,965.6162533760071
avg_cav_amota,0.9939854639607548
avg_cis_amota,0.990755521187427
avg_global_amota,0.45230014750087594
cav_total_mse_violations_gt,106645
cav_total_mse_violations_sensor,106626
cav_total_ttc_violations_gt,34832
cav_total_ttc_violations_sensor,28437
cav_true_positives_mse,106597
cav_false_positives_mse,29
cav_false_negatives_mse,48
cav_true_positives_ttc,24560
cav_false_positives_ttc,3877
cav_false_negatives_ttc,10272
cav_amota,37311.232360694856
cav_total_mse_violations_gt_av,5619
cav_total_mse_violations_gt_non_av,101026
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,106626
cav_total_ttc_violations_gt_av,2186
cav_total_ttc_violations_gt_non_av,32646
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,28437
cis_total_mse_violations_gt,49453
cis_total_mse_violations_sensor,49428
cis_total_ttc_violations_gt,3791
cis_total_ttc_violations_sensor,3794
cis_true_positives_mse,49400
cis_false_positives_mse,28
cis_false_negatives_mse,53
cis_true_positives_ttc,3723
cis_false_positives_ttc,71
cis_false_negatives_ttc,68
cis_amota,9902.601434268334
cis_total_mse_violations_gt_av,3366
cis_total_mse_violations_gt_non_av,46087
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49428
cis_total_ttc_violations_gt_av,289
cis_total_ttc_violations_gt_non_av,3502
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3794
global_total_mse_violations_gt,898514
global_total_mse_violations_sensor,1095325
global_total_ttc_violations_gt,355765
global_total_ttc_violations_sensor,441478
global_true_positives_mse,874097
global_false_positives_mse,221228
global_false_negatives_mse,24417
global_true_positives_ttc,326274
global_false_positives_ttc,115204
global_false_negatives_ttc,29491
global_amota,4445.65814978611
global_total_mse_violations_gt_av,53786
global_total_mse_violations_gt_non_av,844728
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1095325
global_total_ttc_violations_gt_av,24525
global_total_ttc_violations_gt_non_av,331240
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,441478
