Metric,Value
config_name,mal_add_60pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,35.425174951553345
avg_cav_amota,0.9935356461877524
avg_cis_amota,0.9927368073666248
avg_global_amota,0.4368033163436523
cav_total_mse_violations_gt,5107
cav_total_mse_violations_sensor,5108
cav_total_ttc_violations_gt,2209
cav_total_ttc_violations_sensor,2089
cav_true_positives_mse,5105
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,1896
cav_false_positives_ttc,193
cav_false_negatives_ttc,313
cav_amota,2547.425396825397
cav_total_mse_violations_gt_av,146
cav_total_mse_violations_gt_non_av,4961
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5108
cav_total_ttc_violations_gt_av,121
cav_total_ttc_violations_gt_non_av,2088
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2089
cis_total_mse_violations_gt,7419
cis_total_mse_violations_sensor,7415
cis_total_ttc_violations_gt,540
cis_total_ttc_violations_sensor,529
cis_true_positives_mse,7413
cis_false_positives_mse,2
cis_false_negatives_mse,6
cis_true_positives_ttc,522
cis_false_positives_ttc,7
cis_false_negatives_ttc,18
cis_amota,1957.6769841269843
cis_total_mse_violations_gt_av,234
cis_total_mse_violations_gt_non_av,7185
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7415
cis_total_ttc_violations_gt_av,58
cis_total_ttc_violations_gt_non_av,482
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,529
global_total_mse_violations_gt,62706
global_total_mse_violations_sensor,78983
global_total_ttc_violations_gt,25711
global_total_ttc_violations_sensor,32124
global_true_positives_mse,58583
global_false_positives_mse,20400
global_false_negatives_mse,4123
global_true_positives_ttc,21750
global_false_positives_ttc,10374
global_false_negatives_ttc,3961
global_amota,790.6140025820107
global_total_mse_violations_gt_av,1479
global_total_mse_violations_gt_non_av,61227
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,78983
global_total_ttc_violations_gt_av,480
global_total_ttc_violations_gt_non_av,25231
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32124
