Metric,Value
config_name,mal_add_60pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,66.57580518722534
avg_cav_amota,0.9929199328041546
avg_cis_amota,0.990672167651863
avg_global_amota,0.49594356350480573
cav_total_mse_violations_gt,12976
cav_total_mse_violations_sensor,12968
cav_total_ttc_violations_gt,3819
cav_total_ttc_violations_sensor,3721
cav_true_positives_mse,12963
cav_false_positives_mse,5
cav_false_negatives_mse,13
cav_true_positives_ttc,3240
cav_false_positives_ttc,481
cav_false_negatives_ttc,579
cav_amota,6689.301587301589
cav_total_mse_violations_gt_av,1660
cav_total_mse_violations_gt_non_av,11316
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12968
cav_total_ttc_violations_gt_av,328
cav_total_ttc_violations_gt_non_av,3491
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3721
cis_total_mse_violations_gt,7414
cis_total_mse_violations_sensor,7414
cis_total_ttc_violations_gt,598
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7411
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,589
cis_false_positives_ttc,13
cis_false_negatives_ttc,9
cis_amota,1951.62417027417
cis_total_mse_violations_gt_av,964
cis_total_mse_violations_gt_non_av,6450
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7414
cis_total_ttc_violations_gt_av,103
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,162565
global_total_mse_violations_sensor,199797
global_total_ttc_violations_gt,61116
global_total_ttc_violations_sensor,79281
global_true_positives_mse,155940
global_false_positives_mse,43857
global_false_negatives_mse,6625
global_true_positives_ttc,55472
global_false_positives_ttc,23809
global_false_negatives_ttc,5644
global_amota,973.0412715964288
global_total_mse_violations_gt_av,22237
global_total_mse_violations_gt_non_av,140328
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,199797
global_total_ttc_violations_gt_av,5964
global_total_ttc_violations_gt_non_av,55152
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,79281
