Metric,Value
config_name,localization_50pct_trust
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,37.88769245147705
avg_cav_amota,0.9887855677611409
avg_cis_amota,0.9879964468735335
avg_global_amota,0.5625755828669325
cav_total_mse_violations_gt,6216
cav_total_mse_violations_sensor,6219
cav_total_ttc_violations_gt,1597
cav_total_ttc_violations_sensor,1567
cav_true_positives_mse,6212
cav_false_positives_mse,7
cav_false_negatives_mse,4
cav_true_positives_ttc,1440
cav_false_positives_ttc,127
cav_false_negatives_ttc,157
cav_amota,1983.5038489288486
cav_total_mse_violations_gt_av,106
cav_total_mse_violations_gt_non_av,6110
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6219
cav_total_ttc_violations_gt_av,45
cav_total_ttc_violations_gt_non_av,1552
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1567
cis_total_mse_violations_gt,7493
cis_total_mse_violations_sensor,7491
cis_total_ttc_violations_gt,621
cis_total_ttc_violations_sensor,620
cis_true_positives_mse,7490
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,610
cis_false_positives_ttc,10
cis_false_negatives_ttc,11
cis_amota,1953.2689754689757
cis_total_mse_violations_gt_av,528
cis_total_mse_violations_gt_non_av,6965
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7491
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,620
global_total_mse_violations_gt,51002
global_total_mse_violations_sensor,65524
global_total_ttc_violations_gt,16266
global_total_ttc_violations_sensor,20814
global_true_positives_mse,48746
global_false_positives_mse,16778
global_false_negatives_mse,2256
global_true_positives_ttc,14016
global_false_positives_ttc,6798
global_false_negatives_ttc,2250
global_amota,1031.2010433950873
global_total_mse_violations_gt_av,1636
global_total_mse_violations_gt_non_av,49366
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,65524
global_total_ttc_violations_gt_av,454
global_total_ttc_violations_gt_non_av,15812
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,20814
