Metric,Value
config_name,localization_50pct_trust
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.9810254573822
avg_cav_amota,0.9930036253946042
avg_cis_amota,0.9904157555220308
avg_global_amota,0.47459394285696355
cav_total_mse_violations_gt,9969
cav_total_mse_violations_sensor,9966
cav_total_ttc_violations_gt,2873
cav_total_ttc_violations_sensor,2974
cav_true_positives_mse,9965
cav_false_positives_mse,1
cav_false_negatives_mse,4
cav_true_positives_ttc,2599
cav_false_positives_ttc,375
cav_false_negatives_ttc,274
cav_amota,4645.270959595959
cav_total_mse_violations_gt_av,2116
cav_total_mse_violations_gt_non_av,7853
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9966
cav_total_ttc_violations_gt_av,389
cav_total_ttc_violations_gt_non_av,2484
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2974
cis_total_mse_violations_gt,7561
cis_total_mse_violations_sensor,7563
cis_total_ttc_violations_gt,583
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7560
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,566
cis_false_positives_ttc,14
cis_false_negatives_ttc,17
cis_amota,1957.0615329115328
cis_total_mse_violations_gt_av,656
cis_total_mse_violations_gt_non_av,6905
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7563
cis_total_ttc_violations_gt_av,57
cis_total_ttc_violations_gt_non_av,526
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,112262
global_total_mse_violations_sensor,143017
global_total_ttc_violations_gt,43302
global_total_ttc_violations_sensor,55990
global_true_positives_mse,107317
global_false_positives_mse,35700
global_false_negatives_mse,4945
global_true_positives_ttc,38261
global_false_positives_ttc,17729
global_false_negatives_ttc,5041
global_amota,904.1014611425155
global_total_mse_violations_gt_av,15537
global_total_mse_violations_gt_non_av,96725
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,143017
global_total_ttc_violations_gt_av,7346
global_total_ttc_violations_gt_non_av,35956
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,55990
