Metric,Value
config_name,localization_50pct_trust
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.801944971084595
avg_cav_amota,0.9866607667522591
avg_cis_amota,0.9911706944050932
avg_global_amota,0.5252421731006883
cav_total_mse_violations_gt,11343
cav_total_mse_violations_sensor,11341
cav_total_ttc_violations_gt,2746
cav_total_ttc_violations_sensor,2742
cav_true_positives_mse,11331
cav_false_positives_mse,10
cav_false_negatives_mse,12
cav_true_positives_ttc,2475
cav_false_positives_ttc,267
cav_false_negatives_ttc,271
cav_amota,4151.868506493506
cav_total_mse_violations_gt_av,1580
cav_total_mse_violations_gt_non_av,9763
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11341
cav_total_ttc_violations_gt_av,119
cav_total_ttc_violations_gt_non_av,2627
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2742
cis_total_mse_violations_gt,7370
cis_total_mse_violations_sensor,7365
cis_total_ttc_violations_gt,566
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7362
cis_false_positives_mse,3
cis_false_negatives_mse,8
cis_true_positives_ttc,557
cis_false_positives_ttc,17
cis_false_negatives_ttc,9
cis_amota,1953.5974386724388
cis_total_mse_violations_gt_av,992
cis_total_mse_violations_gt_non_av,6378
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7365
cis_total_ttc_violations_gt_av,91
cis_total_ttc_violations_gt_non_av,475
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,80024
global_total_mse_violations_sensor,101105
global_total_ttc_violations_gt,23782
global_total_ttc_violations_sensor,30949
global_true_positives_mse,77088
global_false_positives_mse,24017
global_false_negatives_mse,2936
global_true_positives_ttc,21049
global_false_positives_ttc,9900
global_false_negatives_ttc,2733
global_amota,995.3339180258043
global_total_mse_violations_gt_av,9883
global_total_mse_violations_gt_non_av,70141
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,101105
global_total_ttc_violations_gt_av,2304
global_total_ttc_violations_gt_non_av,21478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30949
