Metric,Value
config_name,localization_50pct_trust
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.12736678123474
avg_cav_amota,0.9883587735739171
avg_cis_amota,0.9903488582150518
avg_global_amota,0.5833090505661719
cav_total_mse_violations_gt,9251
cav_total_mse_violations_sensor,9252
cav_total_ttc_violations_gt,1887
cav_total_ttc_violations_sensor,1992
cav_true_positives_mse,9249
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,1823
cav_false_positives_ttc,169
cav_false_negatives_ttc,64
cav_amota,2963.0996031746035
cav_total_mse_violations_gt_av,708
cav_total_mse_violations_gt_non_av,8543
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9252
cav_total_ttc_violations_gt_av,137
cav_total_ttc_violations_gt_non_av,1750
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1992
cis_total_mse_violations_gt,7472
cis_total_mse_violations_sensor,7469
cis_total_ttc_violations_gt,595
cis_total_ttc_violations_sensor,598
cis_true_positives_mse,7468
cis_false_positives_mse,1
cis_false_negatives_mse,4
cis_true_positives_ttc,588
cis_false_positives_ttc,10
cis_false_negatives_ttc,7
cis_amota,1953.9582972582973
cis_total_mse_violations_gt_av,864
cis_total_mse_violations_gt_non_av,6608
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7469
cis_total_ttc_violations_gt_av,57
cis_total_ttc_violations_gt_non_av,538
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,598
global_total_mse_violations_gt,65608
global_total_mse_violations_sensor,85144
global_total_ttc_violations_gt,28206
global_total_ttc_violations_sensor,35564
global_true_positives_mse,63178
global_false_positives_mse,21966
global_false_negatives_mse,2430
global_true_positives_ttc,25018
global_false_positives_ttc,10546
global_false_negatives_ttc,3188
global_amota,1096.621015064403
global_total_mse_violations_gt_av,5262
global_total_mse_violations_gt_non_av,60346
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,85144
global_total_ttc_violations_gt_av,2278
global_total_ttc_violations_gt_non_av,25928
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35564
