Metric,Value
config_name,localization_50pct_trust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.89283728599548
avg_cav_amota,0.9913520269956505
avg_cis_amota,0.9918475367789393
avg_global_amota,0.5468284403032864
cav_total_mse_violations_gt,10337
cav_total_mse_violations_sensor,10320
cav_total_ttc_violations_gt,2680
cav_total_ttc_violations_sensor,2502
cav_true_positives_mse,10314
cav_false_positives_mse,6
cav_false_negatives_mse,23
cav_true_positives_ttc,2248
cav_false_positives_ttc,254
cav_false_negatives_ttc,432
cav_amota,4158.721753246754
cav_total_mse_violations_gt_av,209
cav_total_mse_violations_gt_non_av,10128
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10320
cav_total_ttc_violations_gt_av,36
cav_total_ttc_violations_gt_non_av,2644
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2502
cis_total_mse_violations_gt,7516
cis_total_mse_violations_sensor,7515
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7514
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,594
cis_false_positives_ttc,8
cis_false_negatives_ttc,11
cis_amota,1951.9559523809526
cis_total_mse_violations_gt_av,856
cis_total_mse_violations_gt_non_av,6660
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7515
cis_total_ttc_violations_gt_av,31
cis_total_ttc_violations_gt_non_av,574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,81975
global_total_mse_violations_sensor,102169
global_total_ttc_violations_gt,31238
global_total_ttc_violations_sensor,37503
global_true_positives_mse,79056
global_false_positives_mse,23113
global_false_negatives_mse,2919
global_true_positives_ttc,27583
global_false_positives_ttc,9920
global_false_negatives_ttc,3655
global_amota,1050.4574338226132
global_total_mse_violations_gt_av,4054
global_total_mse_violations_gt_non_av,77921
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,102169
global_total_ttc_violations_gt_av,1824
global_total_ttc_violations_gt_non_av,29414
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37503
