Metric,Value
config_name,localization_50pct_trust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,72.64208221435547
avg_cav_amota,0.9914872144234036
avg_cis_amota,0.988907767913853
avg_global_amota,0.49178854981394565
cav_total_mse_violations_gt,16239
cav_total_mse_violations_sensor,16236
cav_total_ttc_violations_gt,3846
cav_total_ttc_violations_sensor,3656
cav_true_positives_mse,16229
cav_false_positives_mse,7
cav_false_negatives_mse,10
cav_true_positives_ttc,3311
cav_false_positives_ttc,345
cav_false_negatives_ttc,535
cav_amota,6665.768542568542
cav_total_mse_violations_gt_av,1607
cav_total_mse_violations_gt_non_av,14632
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16236
cav_total_ttc_violations_gt_av,382
cav_total_ttc_violations_gt_non_av,3464
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3656
cis_total_mse_violations_gt,7456
cis_total_mse_violations_sensor,7458
cis_total_ttc_violations_gt,571
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7455
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,560
cis_false_positives_ttc,14
cis_false_negatives_ttc,11
cis_amota,1950.126118326118
cis_total_mse_violations_gt_av,1025
cis_total_mse_violations_gt_non_av,6431
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7458
cis_total_ttc_violations_gt_av,80
cis_total_ttc_violations_gt_non_av,491
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,166558
global_total_mse_violations_sensor,202437
global_total_ttc_violations_gt,52200
global_total_ttc_violations_sensor,66940
global_true_positives_mse,160304
global_false_positives_mse,42133
global_false_negatives_mse,6254
global_true_positives_ttc,46648
global_false_positives_ttc,20292
global_false_negatives_ttc,5552
global_amota,926.5296278494736
global_total_mse_violations_gt_av,17858
global_total_mse_violations_gt_non_av,148700
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,202437
global_total_ttc_violations_gt_av,4797
global_total_ttc_violations_gt_non_av,47403
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,66940
