Metric,Value
config_name,extrinsics_5deg_trust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1074.236471414566
avg_cav_amota,0.9945188889199073
avg_cis_amota,0.9906981181427404
avg_global_amota,0.4126600309866947
cav_total_mse_violations_gt,130020
cav_total_mse_violations_sensor,130000
cav_total_ttc_violations_gt,45548
cav_total_ttc_violations_sensor,36172
cav_true_positives_mse,129974
cav_false_positives_mse,26
cav_false_negatives_mse,46
cav_true_positives_ttc,31366
cav_false_positives_ttc,4806
cav_false_negatives_ttc,14182
cav_amota,53496.16555389073
cav_total_mse_violations_gt_av,12992
cav_total_mse_violations_gt_non_av,117028
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,130000
cav_total_ttc_violations_gt_av,3845
cav_total_ttc_violations_gt_non_av,41703
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,36172
cis_total_mse_violations_gt,47877
cis_total_mse_violations_sensor,47864
cis_total_ttc_violations_gt,3662
cis_total_ttc_violations_sensor,3676
cis_true_positives_mse,47830
cis_false_positives_mse,34
cis_false_negatives_mse,47
cis_true_positives_ttc,3590
cis_false_positives_ttc,86
cis_false_negatives_ttc,72
cis_amota,9895.092804009691
cis_total_mse_violations_gt_av,5311
cis_total_mse_violations_gt_non_av,42566
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,47864
cis_total_ttc_violations_gt_av,400
cis_total_ttc_violations_gt_non_av,3262
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3676
global_total_mse_violations_gt,1311994
global_total_mse_violations_sensor,1571837
global_total_ttc_violations_gt,509505
global_total_ttc_violations_sensor,614344
global_true_positives_mse,1272990
global_false_positives_mse,298847
global_false_negatives_mse,39004
global_true_positives_ttc,461736
global_false_positives_ttc,152608
global_false_negatives_ttc,47769
global_amota,4074.192485931637
global_total_mse_violations_gt_av,118798
global_total_mse_violations_gt_non_av,1193196
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1571837
global_total_ttc_violations_gt_av,48747
global_total_ttc_violations_gt_non_av,460758
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,614344
