Metric,Value
config_name,localization_9pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,366.1119327545166
avg_cav_amota,0.991418783438617
avg_cis_amota,0.9918711744604591
avg_global_amota,0.4529699453437496
cav_total_mse_violations_gt,66472
cav_total_mse_violations_sensor,66472
cav_total_ttc_violations_gt,22015
cav_total_ttc_violations_sensor,17820
cav_true_positives_mse,66439
cav_false_positives_mse,33
cav_false_negatives_mse,33
cav_true_positives_ttc,15611
cav_false_positives_ttc,2209
cav_false_negatives_ttc,6404
cav_amota,26294.408974359
cis_total_mse_violations_gt,24998
cis_total_mse_violations_sensor,24991
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1843
cis_true_positives_mse,24980
cis_false_positives_mse,11
cis_false_negatives_mse,18
cis_true_positives_ttc,1795
cis_false_positives_ttc,48
cis_false_negatives_ttc,29
cis_amota,4943.485933510929
global_total_mse_violations_gt,744319
global_total_mse_violations_sensor,887709
global_total_ttc_violations_gt,279464
global_total_ttc_violations_sensor,334211
global_true_positives_mse,723632
global_false_positives_mse,164077
global_false_negatives_mse,20687
global_true_positives_ttc,253057
global_false_positives_ttc,81154
global_false_negatives_ttc,26407
global_amota,2244.919049123623
