Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,21.818052053451538
avg_cav_amota,0.9923798936369485
avg_cis_amota,0.9925643631436311
avg_global_amota,0.5765332306675547
cav_total_mse_violations_gt,4654
cav_total_mse_violations_sensor,4651
cav_total_ttc_violations_gt,876
cav_total_ttc_violations_sensor,779
cav_true_positives_mse,4650
cav_false_positives_mse,1
cav_false_negatives_mse,4
cav_true_positives_ttc,689
cav_false_positives_ttc,90
cav_false_negatives_ttc,187
cav_amota,1934.1484126984126
cav_total_mse_violations_gt_av,315
cav_total_mse_violations_gt_non_av,4339
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4651
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,876
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,779
cis_total_mse_violations_gt,3094
cis_total_mse_violations_sensor,3095
cis_total_ttc_violations_gt,224
cis_total_ttc_violations_sensor,220
cis_true_positives_mse,3093
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,216
cis_false_positives_ttc,4
cis_false_negatives_ttc,8
cis_amota,976.6833333333329
cis_total_mse_violations_gt_av,276
cis_total_mse_violations_gt_non_av,2818
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3095
cis_total_ttc_violations_gt_av,13
cis_total_ttc_violations_gt_non_av,211
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,220
global_total_mse_violations_gt,24027
global_total_mse_violations_sensor,30610
global_total_ttc_violations_gt,8530
global_total_ttc_violations_sensor,10504
global_true_positives_mse,22564
global_false_positives_mse,8046
global_false_negatives_mse,1463
global_true_positives_ttc,7011
global_false_positives_ttc,3493
global_false_negatives_ttc,1519
global_amota,558.084167286193
global_total_mse_violations_gt_av,1856
global_total_mse_violations_gt_non_av,22171
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,30610
global_total_ttc_violations_gt_av,515
global_total_ttc_violations_gt_non_av,8015
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,10504
