Metric,Value
config_name,baseline
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.374406099319458
avg_cav_amota,0.0
avg_cis_amota,0.9940476190476192
avg_global_amota,0.7183261183261181
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,218
cis_total_mse_violations_sensor,218
cis_total_ttc_violations_gt,42
cis_total_ttc_violations_sensor,43
cis_true_positives_mse,218
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,42
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,139.16666666666669
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,218
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,218
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,42
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,43
global_total_mse_violations_gt,191
global_total_mse_violations_sensor,224
global_total_ttc_violations_gt,130
global_total_ttc_violations_sensor,154
global_true_positives_mse,135
global_false_positives_mse,89
global_false_negatives_mse,56
global_true_positives_ttc,84
global_false_positives_ttc,70
global_false_negatives_ttc,46
global_amota,47.4095238095238
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,191
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,224
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,130
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,154
