Metric,Value
config_name,mal_remove_9pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,343.79187965393066
avg_cav_amota,0.989674376740952
avg_cis_amota,0.9912347010741983
avg_global_amota,0.5095525752423302
cav_total_mse_violations_gt,49497
cav_total_mse_violations_sensor,49500
cav_total_ttc_violations_gt,13333
cav_total_ttc_violations_sensor,12895
cav_true_positives_mse,49480
cav_false_positives_mse,20
cav_false_negatives_mse,17
cav_true_positives_ttc,11527
cav_false_positives_ttc,1368
cav_false_negatives_ttc,1806
cav_amota,18038.794864857333
cav_total_mse_violations_gt_av,3133
cav_total_mse_violations_gt_non_av,46364
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49500
cav_total_ttc_violations_gt_av,569
cav_total_ttc_violations_gt_non_av,12764
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12895
cis_total_mse_violations_gt,24507
cis_total_mse_violations_sensor,24502
cis_total_ttc_violations_gt,1784
cis_total_ttc_violations_sensor,1792
cis_true_positives_mse,24490
cis_false_positives_mse,12
cis_false_negatives_mse,17
cis_true_positives_ttc,1752
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4944.278688958101
cis_total_mse_violations_gt_av,2327
cis_total_mse_violations_gt_non_av,22180
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24502
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1792
global_total_mse_violations_gt,511512
global_total_mse_violations_sensor,631733
global_total_ttc_violations_gt,190636
global_total_ttc_violations_sensor,242699
global_true_positives_mse,500016
global_false_positives_mse,131717
global_false_negatives_mse,11496
global_true_positives_ttc,175895
global_false_positives_ttc,66804
global_false_negatives_ttc,14741
global_amota,2515.151511396142
global_total_mse_violations_gt_av,37211
global_total_mse_violations_gt_non_av,474301
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,631733
global_total_ttc_violations_gt_av,13134
global_total_ttc_violations_gt_non_av,177502
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,242699
