Metric,Value
config_name,mal_add_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,594.3441369533539
avg_cav_amota,0.995058414792136
avg_cis_amota,0.9899863506536534
avg_global_amota,0.44877051057383965
cav_total_mse_violations_gt,87208
cav_total_mse_violations_sensor,87191
cav_total_ttc_violations_gt,29678
cav_total_ttc_violations_sensor,25019
cav_true_positives_mse,87162
cav_false_positives_mse,29
cav_false_negatives_mse,46
cav_true_positives_ttc,21749
cav_false_positives_ttc,3270
cav_false_negatives_ttc,7929
cav_amota,36490.78218725721
cav_total_mse_violations_gt_av,8271
cav_total_mse_violations_gt_non_av,78937
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87191
cav_total_ttc_violations_gt_av,2853
cav_total_ttc_violations_gt_non_av,26825
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25019
cis_total_mse_violations_gt,25180
cis_total_mse_violations_sensor,25174
cis_total_ttc_violations_gt,1895
cis_total_ttc_violations_sensor,1895
cis_true_positives_mse,25164
cis_false_positives_mse,10
cis_false_negatives_mse,16
cis_true_positives_ttc,1861
cis_false_positives_ttc,34
cis_false_negatives_ttc,34
cis_amota,4929.14203990454
cis_total_mse_violations_gt_av,3200
cis_total_mse_violations_gt_non_av,21980
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25174
cis_total_ttc_violations_gt_av,222
cis_total_ttc_violations_gt_non_av,1673
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1895
global_total_mse_violations_gt,1252258
global_total_mse_violations_sensor,1473046
global_total_ttc_violations_gt,474807
global_total_ttc_violations_sensor,571046
global_true_positives_mse,1220139
global_false_positives_mse,252907
global_false_negatives_mse,32119
global_true_positives_ttc,436662
global_false_positives_ttc,134384
global_false_negatives_ttc,38145
global_amota,2229.940667041409
global_total_mse_violations_gt_av,129341
global_total_mse_violations_gt_non_av,1122917
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1473046
global_total_ttc_violations_gt_av,48602
global_total_ttc_violations_gt_non_av,426205
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,571046
