Metric,Value
config_name,mal_add_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,327.4251275062561
avg_cav_amota,0.995190372767435
avg_cis_amota,0.991271447519826
avg_global_amota,0.3981459380878228
cav_total_mse_violations_gt,46610
cav_total_mse_violations_sensor,46616
cav_total_ttc_violations_gt,18025
cav_total_ttc_violations_sensor,14200
cav_true_positives_mse,46600
cav_false_positives_mse,16
cav_false_negatives_mse,10
cav_true_positives_ttc,11921
cav_false_positives_ttc,2279
cav_false_negatives_ttc,6104
cav_amota,20920.89201631702
cav_total_mse_violations_gt_av,1244
cav_total_mse_violations_gt_non_av,45366
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,46616
cav_total_ttc_violations_gt_av,512
cav_total_ttc_violations_gt_non_av,17513
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14200
cis_total_mse_violations_gt,24720
cis_total_mse_violations_sensor,24707
cis_total_ttc_violations_gt,1858
cis_total_ttc_violations_sensor,1861
cis_true_positives_mse,24693
cis_false_positives_mse,14
cis_false_negatives_mse,27
cis_true_positives_ttc,1816
cis_false_positives_ttc,45
cis_false_negatives_ttc,42
cis_amota,4946.4445231239315
cis_total_mse_violations_gt_av,1355
cis_total_mse_violations_gt_non_av,23365
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24707
cis_total_ttc_violations_gt_av,150
cis_total_ttc_violations_gt_non_av,1708
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1861
global_total_mse_violations_gt,499132
global_total_mse_violations_sensor,599886
global_total_ttc_violations_gt,194412
global_total_ttc_violations_sensor,237875
global_true_positives_mse,481920
global_false_positives_mse,117966
global_false_negatives_mse,17212
global_true_positives_ttc,175903
global_false_positives_ttc,61972
global_false_negatives_ttc,18509
global_amota,1957.2854316397368
global_total_mse_violations_gt_av,18957
global_total_mse_violations_gt_non_av,480175
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,599886
global_total_ttc_violations_gt_av,7599
global_total_ttc_violations_gt_non_av,186813
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,237875
