Metric,Value
config_name,mal_add_50pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,525.4178457260132
avg_cav_amota,0.994737728915255
avg_cis_amota,0.9905955369929924
avg_global_amota,0.44919770058950653
cav_total_mse_violations_gt,77875
cav_total_mse_violations_sensor,77880
cav_total_ttc_violations_gt,25978
cav_total_ttc_violations_sensor,21575
cav_true_positives_mse,77850
cav_false_positives_mse,30
cav_false_negatives_mse,25
cav_true_positives_ttc,19010
cav_false_positives_ttc,2565
cav_false_negatives_ttc,6968
cav_amota,30459.863997114026
cav_total_mse_violations_gt_av,11557
cav_total_mse_violations_gt_non_av,66318
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,77880
cav_total_ttc_violations_gt_av,3574
cav_total_ttc_violations_gt_non_av,22404
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21575
cis_total_mse_violations_gt,24975
cis_total_mse_violations_sensor,24972
cis_total_ttc_violations_gt,1727
cis_total_ttc_violations_sensor,1732
cis_true_positives_mse,24953
cis_false_positives_mse,19
cis_false_negatives_mse,22
cis_true_positives_ttc,1692
cis_false_positives_ttc,40
cis_false_negatives_ttc,35
cis_amota,4946.043516206011
cis_total_mse_violations_gt_av,2830
cis_total_mse_violations_gt_non_av,22145
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24972
cis_total_ttc_violations_gt_av,251
cis_total_ttc_violations_gt_non_av,1476
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1732
global_total_mse_violations_gt,979185
global_total_mse_violations_sensor,1166533
global_total_ttc_violations_gt,372224
global_total_ttc_violations_sensor,456455
global_true_positives_mse,955198
global_false_positives_mse,211335
global_false_negatives_mse,23987
global_true_positives_ttc,341406
global_false_positives_ttc,115049
global_false_negatives_ttc,30818
global_amota,2210.5018846009616
global_total_mse_violations_gt_av,142105
global_total_mse_violations_gt_non_av,837080
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1166533
global_total_ttc_violations_gt_av,56289
global_total_ttc_violations_gt_non_av,315935
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,456455
