Metric,Value
config_name,mal_add_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,509.98832607269287
avg_cav_amota,0.9943215185139078
avg_cis_amota,0.9917481970494799
avg_global_amota,0.47458830080933034
cav_total_mse_violations_gt,79197
cav_total_mse_violations_sensor,79195
cav_total_ttc_violations_gt,26656
cav_total_ttc_violations_sensor,22983
cav_true_positives_mse,79164
cav_false_positives_mse,31
cav_false_negatives_mse,33
cav_true_positives_ttc,19935
cav_false_positives_ttc,3048
cav_false_negatives_ttc,6721
cav_amota,31210.75814463305
cav_total_mse_violations_gt_av,8813
cav_total_mse_violations_gt_non_av,70384
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79195
cav_total_ttc_violations_gt_av,3703
cav_total_ttc_violations_gt_non_av,22953
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22983
cis_total_mse_violations_gt,24837
cis_total_mse_violations_sensor,24831
cis_total_ttc_violations_gt,1797
cis_total_ttc_violations_sensor,1803
cis_true_positives_mse,24814
cis_false_positives_mse,17
cis_false_negatives_mse,23
cis_true_positives_ttc,1768
cis_false_positives_ttc,35
cis_false_negatives_ttc,29
cis_amota,4945.848258685756
cis_total_mse_violations_gt_av,2763
cis_total_mse_violations_gt_non_av,22074
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24831
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1616
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1803
global_total_mse_violations_gt,1025875
global_total_mse_violations_sensor,1223891
global_total_ttc_violations_gt,388591
global_total_ttc_violations_sensor,479455
global_true_positives_mse,1001528
global_false_positives_mse,222363
global_false_negatives_mse,24347
global_true_positives_ttc,358333
global_false_positives_ttc,121122
global_false_negatives_ttc,30258
global_amota,2361.0767965264185
global_total_mse_violations_gt_av,122364
global_total_mse_violations_gt_non_av,903511
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1223891
global_total_ttc_violations_gt_av,44888
global_total_ttc_violations_gt_non_av,343703
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,479455
