Metric,Value
config_name,extrinsics_5deg_notrust
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.78027606010437
avg_cav_amota,0.9916523997286985
avg_cis_amota,0.9894510551490244
avg_global_amota,0.5316526001734858
cav_total_mse_violations_gt,8783
cav_total_mse_violations_sensor,8783
cav_total_ttc_violations_gt,2690
cav_total_ttc_violations_sensor,2609
cav_true_positives_mse,8775
cav_false_positives_mse,8
cav_false_negatives_mse,8
cav_true_positives_ttc,2359
cav_false_positives_ttc,250
cav_false_negatives_ttc,331
cav_amota,4276.005147630148
cav_total_mse_violations_gt_av,639
cav_total_mse_violations_gt_non_av,8144
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8783
cav_total_ttc_violations_gt_av,283
cav_total_ttc_violations_gt_non_av,2407
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2609
cis_total_mse_violations_gt,7427
cis_total_mse_violations_sensor,7426
cis_total_ttc_violations_gt,588
cis_total_ttc_violations_sensor,592
cis_true_positives_mse,7424
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,578
cis_false_positives_ttc,14
cis_false_negatives_ttc,10
cis_amota,1949.2185786435782
cis_total_mse_violations_gt_av,836
cis_total_mse_violations_gt_non_av,6591
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7426
cis_total_ttc_violations_gt_av,80
cis_total_ttc_violations_gt_non_av,508
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,592
global_total_mse_violations_gt,122564
global_total_mse_violations_sensor,154700
global_total_ttc_violations_gt,43866
global_total_ttc_violations_sensor,57401
global_true_positives_mse,117376
global_false_positives_mse,37324
global_false_negatives_mse,5188
global_true_positives_ttc,39043
global_false_positives_ttc,18358
global_false_negatives_ttc,4823
global_amota,1022.3679501336132
global_total_mse_violations_gt_av,10714
global_total_mse_violations_gt_non_av,111850
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,154700
global_total_ttc_violations_gt_av,3819
global_total_ttc_violations_gt_non_av,40047
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,57401
