Metric,Value
config_name,extrinsics_5deg_notrust
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,80.68626642227173
avg_cav_amota,0.9911765940363343
avg_cis_amota,0.991288527225236
avg_global_amota,0.5373946109986365
cav_total_mse_violations_gt,17362
cav_total_mse_violations_sensor,17356
cav_total_ttc_violations_gt,4137
cav_total_ttc_violations_sensor,3889
cav_true_positives_mse,17350
cav_false_positives_mse,6
cav_false_negatives_mse,12
cav_true_positives_ttc,3368
cav_false_positives_ttc,521
cav_false_negatives_ttc,769
cav_amota,7087.903823953827
cav_total_mse_violations_gt_av,2868
cav_total_mse_violations_gt_non_av,14494
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17356
cav_total_ttc_violations_gt_av,375
cav_total_ttc_violations_gt_non_av,3762
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3889
cis_total_mse_violations_gt,7378
cis_total_mse_violations_sensor,7375
cis_total_ttc_violations_gt,581
cis_total_ttc_violations_sensor,577
cis_true_positives_mse,7374
cis_false_positives_mse,1
cis_false_negatives_mse,4
cis_true_positives_ttc,569
cis_false_positives_ttc,8
cis_false_negatives_ttc,12
cis_amota,1957.794841269841
cis_total_mse_violations_gt_av,1318
cis_total_mse_violations_gt_non_av,6060
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7375
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,483
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,577
global_total_mse_violations_gt,130899
global_total_mse_violations_sensor,161452
global_total_ttc_violations_gt,42105
global_total_ttc_violations_sensor,54569
global_true_positives_mse,126683
global_false_positives_mse,34769
global_false_negatives_mse,4216
global_true_positives_ttc,37463
global_false_positives_ttc,17106
global_false_negatives_ttc,4642
global_amota,1044.6951237813494
global_total_mse_violations_gt_av,19504
global_total_mse_violations_gt_non_av,111395
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,161452
global_total_ttc_violations_gt_av,4319
global_total_ttc_violations_gt_non_av,37786
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54569
