Metric,Value
config_name,mal_remove_10pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.61338448524475
avg_cav_amota,0.9904268392509555
avg_cis_amota,0.9893884906555964
avg_global_amota,0.5415707774382893
cav_total_mse_violations_gt,10079
cav_total_mse_violations_sensor,10079
cav_total_ttc_violations_gt,2553
cav_total_ttc_violations_sensor,2452
cav_true_positives_mse,10074
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,2228
cav_false_positives_ttc,224
cav_false_negatives_ttc,325
cav_amota,3474.417352092352
cav_total_mse_violations_gt_av,1008
cav_total_mse_violations_gt_non_av,9071
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10079
cav_total_ttc_violations_gt_av,223
cav_total_ttc_violations_gt_non_av,2330
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2452
cis_total_mse_violations_gt,7441
cis_total_mse_violations_sensor,7438
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,588
cis_true_positives_mse,7436
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,578
cis_false_positives_ttc,10
cis_false_negatives_ttc,16
cis_amota,1952.0634920634918
cis_total_mse_violations_gt_av,777
cis_total_mse_violations_gt_non_av,6664
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7438
cis_total_ttc_violations_gt_av,78
cis_total_ttc_violations_gt_non_av,516
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,588
global_total_mse_violations_gt,56511
global_total_mse_violations_sensor,72021
global_total_ttc_violations_gt,20258
global_total_ttc_violations_sensor,25686
global_true_positives_mse,54356
global_false_positives_mse,17665
global_false_negatives_mse,2155
global_true_positives_ttc,17577
global_false_positives_ttc,8109
global_false_negatives_ttc,2681
global_amota,989.4498103797545
global_total_mse_violations_gt_av,3783
global_total_mse_violations_gt_non_av,52728
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,72021
global_total_ttc_violations_gt_av,1151
global_total_ttc_violations_gt_non_av,19107
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25686
