Metric,Value
config_name,mal_convoy_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7961063385009766
avg_cav_amota,1.0
avg_cis_amota,0.9914021164021163
avg_global_amota,0.6213801780874952
cav_total_mse_violations_gt,3
cav_total_mse_violations_sensor,3
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,3
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,3.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,3
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,498
cis_total_mse_violations_sensor,498
cis_total_ttc_violations_gt,76
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,498
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,249.83333333333331
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,498
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,498
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,76
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,77
global_total_mse_violations_gt,716
global_total_mse_violations_sensor,881
global_total_ttc_violations_gt,341
global_total_ttc_violations_sensor,499
global_true_positives_mse,570
global_false_positives_mse,311
global_false_negatives_mse,146
global_true_positives_ttc,261
global_false_positives_ttc,238
global_false_negatives_ttc,80
global_amota,101.90634920634922
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,716
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,881
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,341
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,499
