Metric,Value
config_name,localization_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.3660221099853516
avg_cav_amota,0.9841176470588234
avg_cis_amota,0.9900680272108845
avg_global_amota,0.6435765829330184
cav_total_mse_violations_gt,320
cav_total_mse_violations_sensor,322
cav_total_ttc_violations_gt,63
cav_total_ttc_violations_sensor,60
cav_true_positives_mse,320
cav_false_positives_mse,2
cav_false_negatives_mse,0
cav_true_positives_ttc,56
cav_false_positives_ttc,4
cav_false_negatives_ttc,7
cav_amota,167.29999999999998
cis_total_mse_violations_gt,465
cis_total_mse_violations_sensor,465
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,465
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,74
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,242.5666666666667
global_total_mse_violations_gt,1911
global_total_mse_violations_sensor,2757
global_total_ttc_violations_gt,633
global_total_ttc_violations_sensor,789
global_true_positives_mse,1742
global_false_positives_mse,1015
global_false_negatives_mse,169
global_true_positives_ttc,460
global_false_positives_ttc,329
global_false_negatives_ttc,173
global_amota,130.00246975246972
