Metric,Value
config_name,mal_add_70pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,359.5992269515991
avg_cav_amota,0.993118544167038
avg_cis_amota,0.990805912322552
avg_global_amota,0.49513509027128266
cav_total_mse_violations_gt,49680
cav_total_mse_violations_sensor,49677
cav_total_ttc_violations_gt,14379
cav_total_ttc_violations_sensor,12570
cav_true_positives_mse,49653
cav_false_positives_mse,24
cav_false_negatives_mse,27
cav_true_positives_ttc,10956
cav_false_positives_ttc,1614
cav_false_negatives_ttc,3423
cav_amota,18481.93610694858
cav_total_mse_violations_gt_av,2309
cav_total_mse_violations_gt_non_av,47371
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49677
cav_total_ttc_violations_gt_av,704
cav_total_ttc_violations_gt_non_av,13675
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12570
cis_total_mse_violations_gt,24758
cis_total_mse_violations_sensor,24755
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1807
cis_true_positives_mse,24741
cis_false_positives_mse,14
cis_false_negatives_mse,17
cis_true_positives_ttc,1776
cis_false_positives_ttc,31
cis_false_negatives_ttc,29
cis_amota,4942.139890664889
cis_total_mse_violations_gt_av,2205
cis_total_mse_violations_gt_non_av,22553
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24755
cis_total_ttc_violations_gt_av,112
cis_total_ttc_violations_gt_non_av,1693
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1807
global_total_mse_violations_gt,487685
global_total_mse_violations_sensor,600713
global_total_ttc_violations_gt,186787
global_total_ttc_violations_sensor,239819
global_true_positives_mse,474694
global_false_positives_mse,126019
global_false_negatives_mse,12991
global_true_positives_ttc,172838
global_false_positives_ttc,66981
global_false_negatives_ttc,13949
global_amota,2438.540319586067
global_total_mse_violations_gt_av,30063
global_total_mse_violations_gt_non_av,457622
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,600713
global_total_ttc_violations_gt_av,10396
global_total_ttc_violations_gt_non_av,176391
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,239819
