Metric,Value
config_name,mal_add_70pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,415.0475628376007
avg_cav_amota,0.9942494073259661
avg_cis_amota,0.9901623359380423
avg_global_amota,0.4470980728800237
cav_total_mse_violations_gt,57428
cav_total_mse_violations_sensor,57418
cav_total_ttc_violations_gt,19375
cav_total_ttc_violations_sensor,16089
cav_true_positives_mse,57398
cav_false_positives_mse,20
cav_false_negatives_mse,30
cav_true_positives_ttc,13914
cav_false_positives_ttc,2175
cav_false_negatives_ttc,5461
cav_amota,21986.831393606415
cav_total_mse_violations_gt_av,3981
cav_total_mse_violations_gt_non_av,53447
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57418
cav_total_ttc_violations_gt_av,1448
cav_total_ttc_violations_gt_non_av,17927
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16089
cis_total_mse_violations_gt,25095
cis_total_mse_violations_sensor,25107
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1857
cis_true_positives_mse,25082
cis_false_positives_mse,25
cis_false_negatives_mse,13
cis_true_positives_ttc,1829
cis_false_positives_ttc,28
cis_false_negatives_ttc,24
cis_amota,4939.919893994893
cis_total_mse_violations_gt_av,2132
cis_total_mse_violations_gt_non_av,22963
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25107
cis_total_ttc_violations_gt_av,152
cis_total_ttc_violations_gt_non_av,1701
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1857
global_total_mse_violations_gt,590543
global_total_mse_violations_sensor,716907
global_total_ttc_violations_gt,226724
global_total_ttc_violations_sensor,280760
global_true_positives_mse,574389
global_false_positives_mse,142518
global_false_negatives_mse,16154
global_true_positives_ttc,206794
global_false_positives_ttc,73966
global_false_negatives_ttc,19930
global_amota,2182.2856937273955
global_total_mse_violations_gt_av,42466
global_total_mse_violations_gt_non_av,548077
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,716907
global_total_ttc_violations_gt_av,17710
global_total_ttc_violations_gt_non_av,209014
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,280760
