Metric,Value
config_name,mal_add_70pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,475.3511791229248
avg_cav_amota,0.9941714007972752
avg_cis_amota,0.9906365261007684
avg_global_amota,0.46813645849479796
cav_total_mse_violations_gt,67839
cav_total_mse_violations_sensor,67842
cav_total_ttc_violations_gt,23393
cav_total_ttc_violations_sensor,19562
cav_true_positives_mse,67811
cav_false_positives_mse,31
cav_false_negatives_mse,28
cav_true_positives_ttc,17325
cav_false_positives_ttc,2237
cav_false_negatives_ttc,6068
cav_amota,26300.804408091914
cav_total_mse_violations_gt_av,9063
cav_total_mse_violations_gt_non_av,58776
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67842
cav_total_ttc_violations_gt_av,3379
cav_total_ttc_violations_gt_non_av,20014
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19562
cis_total_mse_violations_gt,24863
cis_total_mse_violations_sensor,24853
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,24840
cis_false_positives_mse,13
cis_false_negatives_mse,23
cis_true_positives_ttc,1778
cis_false_positives_ttc,39
cis_false_negatives_ttc,29
cis_amota,4945.257538295035
cis_total_mse_violations_gt_av,2976
cis_total_mse_violations_gt_non_av,21887
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24853
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,1639
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,806704
global_total_mse_violations_sensor,973174
global_total_ttc_violations_gt,298091
global_total_ttc_violations_sensor,369098
global_true_positives_mse,786371
global_false_positives_mse,186803
global_false_negatives_mse,20333
global_true_positives_ttc,273650
global_false_positives_ttc,95448
global_false_negatives_ttc,24441
global_amota,2296.209328916984
global_total_mse_violations_gt_av,99558
global_total_mse_violations_gt_non_av,707146
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,973174
global_total_ttc_violations_gt_av,35151
global_total_ttc_violations_gt_non_av,262940
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,369098
