Metric,Value
config_name,mal_add_70pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,422.1435582637787
avg_cav_amota,0.9947226818379256
avg_cis_amota,0.9900840992018634
avg_global_amota,0.4398980125894624
cav_total_mse_violations_gt,57693
cav_total_mse_violations_sensor,57683
cav_total_ttc_violations_gt,17398
cav_total_ttc_violations_sensor,15244
cav_true_positives_mse,57670
cav_false_positives_mse,13
cav_false_negatives_mse,23
cav_true_positives_ttc,13660
cav_false_positives_ttc,1584
cav_false_negatives_ttc,3738
cav_amota,22040.070461482916
cav_total_mse_violations_gt_av,5360
cav_total_mse_violations_gt_non_av,52333
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57683
cav_total_ttc_violations_gt_av,1132
cav_total_ttc_violations_gt_non_av,16266
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15244
cis_total_mse_violations_gt,24837
cis_total_mse_violations_sensor,24829
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1805
cis_true_positives_mse,24815
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1766
cis_false_positives_ttc,39
cis_false_negatives_ttc,35
cis_amota,4943.489907314904
cis_total_mse_violations_gt_av,2282
cis_total_mse_violations_gt_non_av,22555
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24829
cis_total_ttc_violations_gt_av,128
cis_total_ttc_violations_gt_non_av,1673
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1805
global_total_mse_violations_gt,686322
global_total_mse_violations_sensor,846351
global_total_ttc_violations_gt,256143
global_total_ttc_violations_sensor,324123
global_true_positives_mse,668794
global_false_positives_mse,177557
global_false_negatives_mse,17528
global_true_positives_ttc,236490
global_false_positives_ttc,87633
global_false_negatives_ttc,19653
global_amota,2173.096182191944
global_total_mse_violations_gt_av,63108
global_total_mse_violations_gt_non_av,623214
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,846351
global_total_ttc_violations_gt_av,20599
global_total_ttc_violations_gt_non_av,235544
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,324123
