Metric,Value
config_name,mal_remove_3pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,386.8309540748596
avg_cav_amota,0.9921351563442794
avg_cis_amota,0.9896468007994489
avg_global_amota,0.5169145235643662
cav_total_mse_violations_gt,72836
cav_total_mse_violations_sensor,72828
cav_total_ttc_violations_gt,20973
cav_total_ttc_violations_sensor,18388
cav_true_positives_mse,72789
cav_false_positives_mse,39
cav_false_negatives_mse,47
cav_true_positives_ttc,16624
cav_false_positives_ttc,1764
cav_false_negatives_ttc,4349
cav_amota,26971.194225219235
cis_total_mse_violations_gt,25176
cis_total_mse_violations_sensor,25181
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,25166
cis_false_positives_mse,15
cis_false_negatives_mse,10
cis_true_positives_ttc,1758
cis_false_positives_ttc,51
cis_false_negatives_ttc,19
cis_amota,4930.420361582855
global_total_mse_violations_gt,865899
global_total_mse_violations_sensor,1039817
global_total_ttc_violations_gt,312950
global_total_ttc_violations_sensor,387474
global_true_positives_mse,844197
global_false_positives_mse,195620
global_false_negatives_mse,21702
global_true_positives_ttc,288968
global_false_positives_ttc,98506
global_false_negatives_ttc,23982
global_amota,2519.9583023762852
