Metric,Value
config_name,mal_remove_3pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,397.6523449420929
avg_cav_amota,0.9903766500144464
avg_cis_amota,0.9912722762041938
avg_global_amota,0.4516791116088627
cav_total_mse_violations_gt,65016
cav_total_mse_violations_sensor,65006
cav_total_ttc_violations_gt,22856
cav_total_ttc_violations_sensor,18110
cav_true_positives_mse,64988
cav_false_positives_mse,18
cav_false_negatives_mse,28
cav_true_positives_ttc,16139
cav_false_positives_ttc,1971
cav_false_negatives_ttc,6717
cav_amota,25921.128060828105
cis_total_mse_violations_gt,25066
cis_total_mse_violations_sensor,25068
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,25047
cis_false_positives_mse,21
cis_false_negatives_mse,19
cis_true_positives_ttc,1774
cis_false_positives_ttc,32
cis_false_negatives_ttc,27
cis_amota,4950.413747363744
global_total_mse_violations_gt,790691
global_total_mse_violations_sensor,954393
global_total_ttc_violations_gt,314507
global_total_ttc_violations_sensor,370361
global_true_positives_mse,772147
global_false_positives_mse,182246
global_false_negatives_mse,18544
global_true_positives_ttc,283877
global_false_positives_ttc,86484
global_false_negatives_ttc,30630
global_amota,2220.0028335575603
