Metric,Value
config_name,mal_remove_3pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,296.12006878852844
avg_cav_amota,0.9898092758738678
avg_cis_amota,0.9900251350677622
avg_global_amota,0.45073358538700453
cav_total_mse_violations_gt,51774
cav_total_mse_violations_sensor,51773
cav_total_ttc_violations_gt,15682
cav_total_ttc_violations_sensor,13241
cav_true_positives_mse,51743
cav_false_positives_mse,30
cav_false_negatives_mse,31
cav_true_positives_ttc,11637
cav_false_positives_ttc,1604
cav_false_negatives_ttc,4045
cav_amota,19238.92289516037
cis_total_mse_violations_gt,24962
cis_total_mse_violations_sensor,24968
cis_total_ttc_violations_gt,1832
cis_total_ttc_violations_sensor,1835
cis_true_positives_mse,24950
cis_false_positives_mse,18
cis_false_negatives_mse,12
cis_true_positives_ttc,1803
cis_false_positives_ttc,32
cis_false_negatives_ttc,29
cis_amota,4935.275298312795
global_total_mse_violations_gt,502309
global_total_mse_violations_sensor,605964
global_total_ttc_violations_gt,184013
global_total_ttc_violations_sensor,227923
global_true_positives_mse,486448
global_false_positives_mse,119516
global_false_negatives_mse,15861
global_true_positives_ttc,167218
global_false_positives_ttc,60705
global_false_negatives_ttc,16795
global_amota,2207.693101225548
