Metric,Value
config_name,extrinsics_7deg
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,54.1120126247406
avg_cav_amota,0.9894447711929116
avg_cis_amota,0.9881502634792108
avg_global_amota,0.5309833068472072
cav_total_mse_violations_gt,9815
cav_total_mse_violations_sensor,9819
cav_total_ttc_violations_gt,2244
cav_total_ttc_violations_sensor,2311
cav_true_positives_mse,9813
cav_false_positives_mse,6
cav_false_negatives_mse,2
cav_true_positives_ttc,1961
cav_false_positives_ttc,350
cav_false_negatives_ttc,283
cav_amota,3724.2701187701196
cav_total_mse_violations_gt_av,879
cav_total_mse_violations_gt_non_av,8936
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9819
cav_total_ttc_violations_gt_av,178
cav_total_ttc_violations_gt_non_av,2066
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2311
cis_total_mse_violations_gt,7399
cis_total_mse_violations_sensor,7392
cis_total_ttc_violations_gt,588
cis_total_ttc_violations_sensor,587
cis_true_positives_mse,7392
cis_false_positives_mse,0
cis_false_negatives_mse,7
cis_true_positives_ttc,575
cis_false_positives_ttc,12
cis_false_negatives_ttc,13
cis_amota,1952.5849206349205
cis_total_mse_violations_gt_av,859
cis_total_mse_violations_gt_non_av,6540
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7392
cis_total_ttc_violations_gt_av,66
cis_total_ttc_violations_gt_non_av,522
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,587
global_total_mse_violations_gt,88403
global_total_mse_violations_sensor,110302
global_total_ttc_violations_gt,30230
global_total_ttc_violations_sensor,39907
global_true_positives_mse,85625
global_false_positives_mse,24677
global_false_negatives_mse,2778
global_true_positives_ttc,27396
global_false_positives_ttc,12511
global_false_negatives_ttc,2834
global_amota,1003.0274666343744
global_total_mse_violations_gt_av,9299
global_total_mse_violations_gt_non_av,79104
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,110302
global_total_ttc_violations_gt_av,2497
global_total_ttc_violations_gt_non_av,27733
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39907
