Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,620.6843118667603
avg_cav_amota,0.9939534251577495
avg_cis_amota,0.9906485925817945
avg_global_amota,0.5011479494253173
cav_total_mse_violations_gt,92843
cav_total_mse_violations_sensor,92831
cav_total_ttc_violations_gt,27666
cav_total_ttc_violations_sensor,23156
cav_true_positives_mse,92788
cav_false_positives_mse,43
cav_false_negatives_mse,55
cav_true_positives_ttc,20477
cav_false_positives_ttc,2679
cav_false_negatives_ttc,7189
cav_amota,31960.572385947435
cav_total_mse_violations_gt_av,12161
cav_total_mse_violations_gt_non_av,80682
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,92831
cav_total_ttc_violations_gt_av,2992
cav_total_ttc_violations_gt_non_av,24674
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23156
cis_total_mse_violations_gt,26124
cis_total_mse_violations_sensor,26109
cis_total_ttc_violations_gt,1886
cis_total_ttc_violations_sensor,1888
cis_true_positives_mse,26100
cis_false_positives_mse,9
cis_false_negatives_mse,24
cis_true_positives_ttc,1853
cis_false_positives_ttc,35
cis_false_negatives_ttc,33
cis_amota,4947.299071353482
cis_total_mse_violations_gt_av,3530
cis_total_mse_violations_gt_non_av,22594
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26109
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1701
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1888
global_total_mse_violations_gt,1101982
global_total_mse_violations_sensor,1304202
global_total_ttc_violations_gt,424699
global_total_ttc_violations_sensor,510335
global_true_positives_mse,1078782
global_false_positives_mse,225420
global_false_negatives_mse,23200
global_true_positives_ttc,391682
global_false_positives_ttc,118653
global_false_negatives_ttc,33017
global_amota,2482.686941453022
global_total_mse_violations_gt_av,151592
global_total_mse_violations_gt_non_av,950390
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1304202
global_total_ttc_violations_gt_av,59207
global_total_ttc_violations_gt_non_av,365492
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,510335
