Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,684.9980087280273
avg_cav_amota,0.994288767947178
avg_cis_amota,0.9908180053929851
avg_global_amota,0.44733548105860377
cav_total_mse_violations_gt,89089
cav_total_mse_violations_sensor,89070
cav_total_ttc_violations_gt,30354
cav_total_ttc_violations_sensor,24047
cav_true_positives_mse,89041
cav_false_positives_mse,29
cav_false_negatives_mse,48
cav_true_positives_ttc,20679
cav_false_positives_ttc,3368
cav_false_negatives_ttc,9675
cav_amota,36204.04261849265
cav_total_mse_violations_gt_av,9659
cav_total_mse_violations_gt_non_av,79430
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,89070
cav_total_ttc_violations_gt_av,3204
cav_total_ttc_violations_gt_non_av,27150
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24047
cis_total_mse_violations_gt,25305
cis_total_mse_violations_sensor,25296
cis_total_ttc_violations_gt,1849
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25281
cis_false_positives_mse,15
cis_false_negatives_mse,24
cis_true_positives_ttc,1798
cis_false_positives_ttc,33
cis_false_negatives_ttc,51
cis_amota,4942.20021090021
cis_total_mse_violations_gt_av,3401
cis_total_mse_violations_gt_non_av,21904
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25296
cis_total_ttc_violations_gt_av,242
cis_total_ttc_violations_gt_non_av,1607
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,1163779
global_total_mse_violations_sensor,1382586
global_total_ttc_violations_gt,436414
global_total_ttc_violations_sensor,537976
global_true_positives_mse,1138509
global_false_positives_mse,244077
global_false_negatives_mse,25270
global_true_positives_ttc,404509
global_false_positives_ttc,133467
global_false_negatives_ttc,31905
global_amota,2231.7567150013742
global_total_mse_violations_gt_av,136417
global_total_mse_violations_gt_non_av,1027362
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1382586
global_total_ttc_violations_gt_av,46386
global_total_ttc_violations_gt_non_av,390028
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,537976
